Date,Close,High,Low,Open,Volume
2022-08-03,117.37606811523438,117.91284981628748,114.79156952728057,115.02019413570888,28499000
2022-08-04,117.48539733886719,118.07187633669885,116.19314442472393,116.77963100646649,21602900
2022-08-05,116.76969146728516,117.40587543333527,115.30845381329435,115.53708598105194,19159500
2022-08-08,116.60071563720703,119.43372376168966,116.18321371577406,117.68421392990444,19138300
2022-08-09,115.9346923828125,116.62058128508184,115.02017890239398,116.44165407509466,19086500
2022-08-10,118.98638916015625,120.19911717789559,117.70408634419078,118.07187568523868,30930400
2022-08-11,118.13151550292969,120.76571868354137,117.85318597451685,120.55697153723173,24293700
2022-08-12,120.95459747314453,120.95459747314453,118.74783092673934,119.54306471092711,19096300
2022-08-15,121.35221099853516,121.57090066231521,119.89097332137867,120.40786995802233,19494800
2022-08-16,120.97447204589844,121.70012342561321,119.92079375307682,120.7955448278805,19041200
2022-08-17,118.8373031616211,120.5669279910561,118.66831085646993,119.4039047911211,22847000
2022-08-18,119.45359802246094,120.09972452798992,118.01224531189828,118.71801169722914,17987700
2022-08-19,116.51123809814453,118.43967499028004,116.06392385883379,118.35020759207129,21809500
2022-08-22,113.5589599609375,114.94067291600116,113.1712855395261,114.5132360431742,21456600
2022-08-23,113.18122100830078,114.32436676767776,112.7537841620611,112.80348911921683,15870400
2022-08-24,113.0122299194336,114.09572815238087,112.19711872183203,112.82336019357952,17734600
2022-08-25,115.95457458496094,116.02415696582888,113.42971627589316,113.55893853067342,16956800
2022-08-26,109.68220520019531,114.43371563319232,109.53310549130465,114.03609871368936,37245700
2022-08-29,108.76768493652344,110.28856254541247,108.15138595373318,109.33428654736271,21191200
2022-08-30,108.2905502319336,109.84124777365112,107.15734701546133,109.5132132678535,27513300
2022-08-31,107.57483673095703,110.18915498957834,107.48536933143176,109.99035034338391,28627000
2022-09-01,109.08577728271484,109.79154367151925,106.71996850402212,107.63448205707193,28360900
2022-09-02,107.20704650878906,110.07981705454625,106.62056745703987,109.93070976860459,24160700
2022-09-06,106.1732406616211,107.38596874114498,105.14938230776735,106.66032494530609,25068300
2022-09-07,108.79750061035156,109.32434733653615,106.26270722290033,106.42174942438324,23167000
2022-09-08,107.73387908935547,108.94660715109153,106.52115861153055,107.39590967354634,24238300
2022-09-09,109.99034881591797,110.32831822653726,108.37006139468133,108.41976634749524,23197700
2022-09-12,110.1990966796875,110.95456798066284,109.27464067230916,110.3283189403643,22966800
2022-09-13,103.69808959960938,107.65436592170875,103.46945742183634,107.15734670246523,38172900
2022-09-14,104.37403106689453,104.65236060298048,103.04202326308005,103.94659425535939,26395100
2022-09-15,102.29649353027344,104.64241713455809,101.7398268793028,103.40981166439273,34188300
2022-09-16,102.18714141845703,102.51516829736032,100.33822955302921,101.46149011440636,42797200
2022-09-19,102.4555435180664,102.71399564052905,100.94460839948577,101.14341305743453,23036800
2022-09-20,100.53704071044922,101.75971124946722,99.92073418731424,101.47143921044817,26517100
2022-09-21,98.6881332397461,102.2666700391546,98.6781907320393,101.0638844596154,31487300
2022-09-22,99.54300689697266,100.63644764356222,98.20105654507131,98.23087648428292,34298600
2022-09-23,98.15135955810547,99.06588074366374,96.88893399756233,99.03605321811953,31625400
2022-09-26,97.5847396850586,99.28454429575828,97.21695036175282,97.51515730627827,27072700
2022-09-27,96.91874694824219,99.40384302383815,96.2925054674001,98.83724142195872,30072800
2022-09-28,99.45355224609375,100.09967118634215,96.5310767089488,97.06785839437818,32466300
2022-09-29,96.83921813964844,98.05194618894917,95.38792300022803,98.05194618894917,31047200
2022-09-30,95.07977294921875,98.31039769731512,94.99030555102236,96.47142820364247,32941500
2022-10-03,98.05195617675781,98.69808271289597,95.94459184495832,96.18316654329084,27982000
2022-10-04,101.0340576171875,101.23286225427235,99.7815671686028,99.84121462685688,28850800
2022-10-05,100.8253173828125,101.322336593497,98.21099906482014,99.23485742540439,22176900
2022-10-06,100.81536865234375,102.31636869945787,99.99031499339465,100.07978238942943,22324000
2022-10-07,98.09172058105469,99.93069030985136,97.71398867703596,99.25474381893068,27502800
2022-10-10,97.27659606933594,98.50920153191949,96.43166496662876,98.40979921111469,18225100
2022-10-11,96.60065460205078,98.65831384179268,95.73583844068543,96.84916420870518,26507100
2022-10-12,96.97838592529297,98.16129407312707,96.1632747234346,96.71994139625073,21876400
2022-10-13,98.46944427490234,99.18515315666313,93.81734412736853,94.58275796410602,34574500
2022-10-14,95.98434448242188,100.08972788557917,95.79548234543871,99.39389646244369,25410700
2022-10-17,99.3740234375,100.32829942385068,98.24082022971412,98.27064016930143,28419200
2022-10-18,100.16925048828125,102.85315883269428,99.37402428483074,102.51518181869643,24060700
2022-10-19,99.03604125976562,100.41775400391155,98.33027491867685,99.41378069859553,23811100
2022-10-20,99.3740234375,101.71001224007928,98.79747932577416,99.40384337708731,25323200
2022-10-21,100.52710723876953,100.70603446583227,97.13744001663463,97.26666228688097,32458700
2022-10-24,101.90882110595703,102.1374532920965,99.38397005364921,101.19311977454204,27176400
2022-10-25,103.85713958740234,104.19510901685268,102.10762980884543,102.28655703146957,40611400
2022-10-26,94.36405944824219,97.72390629045313,94.12549237132873,95.8551169507949,88114100
2022-10-27,91.67022705078125,94.86108956445847,91.25273272201859,93.95651093489452,60710900
2022-10-28,95.71595764160156,95.97440974692447,91.58075429207953,91.719919060197,43697300
2022-10-31,93.94657135009766,95.45750638186193,93.41973221128453,94.85114235087407,31675000
2022-11-01,89.93065643310547,95.4575075822616,89.83125410859262,94.8809634826113,47161400
2022-11-02,86.4515151977539,90.63641567752046,86.36204780398137,90.39784860064475,57038300
2022-11-03,82.93263244628906,86.00420777426811,82.84316503756001,85.80540310762207,61288000
2022-11-04,86.06385040283203,86.12349028269047,83.21095733499016,84.89088473417668,51124900
2022-11-07,87.96246337890625,88.37002279787059,86.33224087087247,86.75967772260765,34078900
2022-11-08,88.3700180053711,89.78155075681613,87.06782250410382,88.3700180053711,30429000
2022-11-09,86.79943084716797,88.90679493833689,86.75966840198619,87.92269148388733,31769100
2022-11-10,93.37996673583984,93.82728096796683,91.06385551778827,91.70003946672531,51620100
2022-11-11,95.83524322509766,96.35213984237357,93.36008221477822,94.12549600932888,33090500
2022-11-14,95.12946319580078,96.21296889690555,93.94656276442785,94.52309922022783,30179500
2022-11-15,97.85315704345703,99.5430195406543,96.13346701934825,97.67422980154925,41640800
2022-11-16,98.26069641113281,99.04598767388859,97.05791083164448,97.31636294463138,29105200
2022-11-17,97.77362823486328,98.68814184190923,96.21298808095872,96.39191531572092,26052600
2022-11-18,96.84916687011719,98.31040461082557,95.79548853579915,98.1811747581108,28342300
2022-11-21,95.03006744384766,97.81337793651,94.7915003565629,96.70999472994043,21647400
2022-11-22,96.47142791748047,96.64041262212561,93.48931277423732,95.37797963116253,23438500
2022-11-23,97.87303161621094,98.17124620530981,96.51119611573037,96.51119611573037,18868100
2022-11-25,96.87899017333984,98.05195589305609,96.8193502908852,97.65433898089753,9701400
2022-11-28,95.4773941040039,96.9982716863904,95.04001476855265,96.46149002485787,26237500
2022-11-29,94.62252044677734,95.54697648874638,93.5489571237337,95.15930210829917,20061700
2022-11-30,100.38793182373047,100.43763677528035,93.85710010378487,94.25471696445149,43647500
2022-12-01,100.38793182373047,101.64042228046151,99.65234556103928,100.41775176109607,28687100
2022-12-02,99.84121704101562,100.16924394174623,98.31039702993264,98.45950430330707,21480700
2022-12-05,98.8869400024414,100.77560683101525,98.4097982497642,98.80741511301005,24405100
2022-12-06,96.40185546875,99.18515867226064,95.84518876091845,98.70802444716135,24910700
2022-12-07,94.37401580810547,96.30244530408564,94.15532612887091,95.83525358852569,31045400
2022-12-08,93.15132904052734,95.0101834088486,92.89287695665301,94.81137119667201,32213300
2022-12-09,92.2765884399414,93.6980636853028,92.1970635461241,93.21097939860525,28225400
2022-12-12,92.75372314453125,93.00223275114196,91.06386085314293,92.1573016054478,29420000
2022-12-13,95.05989837646484,98.93665001680704,94.46347679731494,97.17720522072801,40593700
2022-12-14,94.50322723388672,96.29249932779648,93.0419896211789,94.63244949137042,28733600
2022-12-15,90.3183364868164,93.08176223516345,89.47340529945954,92.57480048918465,40107000
2022-12-16,89.72191619873047,90.7855370792927,88.98632225597767,90.2189354435523,58011800
2022-12-19,87.91276550292969,90.020122224546,87.6841333158559,89.7219152312157,29493000
2022-12-20,88.48929595947266,88.64834574541868,86.91872103476729,87.58472494961606,23453800
2022-12-21,89.04595947265625,89.68214342608638,87.79346899637963,88.54894028504452,24745600
2022-12-22,87.23680114746094,88.01214978862389,85.80538360444615,87.6344179742884,27658300
2022-12-23,88.69805908203125,89.0161511000738,86.55093227231009,86.59069472255439,23003000
2022-12-27,86.86902618408203,88.4097889330117,86.49129427439449,88.2706241460788,20097300
2022-12-28,85.5071792602539,87.51514106183947,85.42766195255722,86.46146279172514,19523200
2022-12-29,87.92269897460938,88.32031587639192,86.09367184388593,86.10361435200618,23333500
2022-12-30,87.70401763916016,87.77360002877838,86.05391013691137,86.46146955032644,23986300
2023-01-03,88.58870697021484,90.50720142957682,87.99227784940533,89.05589865844571,28131200
2023-01-04,87.55490112304688,90.10957942105821,86.7497248892918,89.81136487760658,34854800
2023-01-05,85.68611145019531,87.04794685839362,85.38790446521591,86.94854453006714,27194400
2023-01-06,86.81930541992188,87.16722490783211,84.35409457108759,86.27258888046856,41381500
2023-01-09,87.49524688720703,89.51315098496933,87.33620470455249,87.83322384920216,29003900
2023-01-10,87.89287567138672,88.1413852775039,85.31831979229013,85.46742707274271,30467800
2023-01-11,90.9743881225586,91.0539130121548,88.47935727874264,88.6483419812014,26862000
2023-01-12,90.58670806884766,91.32230187548615,89.21493793718011,90.93462754297335,30258100
2023-01-13,91.57081604003906,91.64039842156852,89.59267425215299,90.30838308154787,26329200
2023-01-17,90.74577331542969,91.70004934159805,89.51316772961785,91.51117960444924,32602400
2023-01-18,90.5767822265625,92.24676705092286,90.09964045506904,91.59069806310823,29116700
2023-01-19,92.49527740478516,93.05193648946374,90.08969868047147,90.17916608131551,37000400
2023-01-20,97.43563842773438,97.7139755439256,94.45352329516994,94.5330481855103,63191100
2023-01-23,99.19509887695312,99.44360849206205,96.91874989248586,97.36606416611731,40005100
2023-01-24,97.1175537109375,99.01617079422424,96.62053448501887,97.51517060845472,33078500
2023-01-25,94.65233612060547,95.5867346282462,93.20104099030006,95.00024803815968,42330000
2023-01-26,96.9386215209961,96.98832647460665,94.81137994973582,95.92470568897652,30114000
2023-01-27,98.77760314941406,99.72193663993366,96.72987879276118,96.72987879276118,33879800
2023-01-30,96.36209106445312,97.7040414731996,95.8253093841722,96.89887274473404,27226200
2023-01-31,98.2507553100586,98.2905177575421,96.24280100756562,96.29250596289785,29870700
2023-02-01,99.83128356933594,100.58675492794167,96.998275454454,98.121536192239,35531100
2023-02-02,107.09768676757812,107.20703158979141,104.98038787036819,105.16925757853852,69883800
2023-02-03,104.15534210205078,107.16727723378527,101.96846066058136,102.31637258300907,65309300
2023-02-06,102.28655242919922,103.73784757677933,101.27262901864569,101.78953323137407,31999600
2023-02-07,106.99828338623047,107.53506498522754,102.50523354916274,102.60463586366357,49010200
2023-02-08,98.77760314941406,102.52512475543763,97.45553019555744,101.44162648913434,94743500
2023-02-09,94.44358825683594,99.43365756899807,93.07181044382328,99.40383763113448,119455000
2023-02-10,94.0062026977539,96.17320651747302,93.68811074182773,94.88095368057328,54980700
2023-02-13,94.04596710205078,94.63244607706012,93.2805533401955,94.17518935487217,50076100
2023-02-14,94.11556243896484,94.28454715835977,91.70999116691762,93.86705282200347,54726100
2023-02-15,96.36209106445312,96.54101829121342,93.5887228416242,93.92669227888722,50169000
2023-02-16,94.94061279296875,97.09767437093238,94.17519895310333,94.80144801915893,42462600
2023-02-17,93.78751373291016,94.9902991869334,92.65431065775073,94.28453289162607,34284100
2023-02-21,91.24278259277344,92.54497042634621,91.17320021045835,92.44556810645479,33629300
2023-02-22,91.10362243652344,91.56087919828258,90.06982157275489,91.1533198070276,30884000
2023-02-23,90.34815216064453,91.39189554414554,89.22489146663528,91.37201052858497,41206400
2023-02-24,88.59864044189453,89.35411175433613,88.05192386866158,88.90679750497178,36585100
2023-02-27,89.33423614501953,89.62250819885539,88.80738940834006,89.33423614501953,27502300
2023-02-28,89.5230941772461,90.68612484693443,88.78750789870884,88.79745040601516,30142000
2023-03-01,89.82131958007812,90.48732355577985,89.13543058736064,89.44358767980967,31111200
2023-03-02,91.45153045654297,91.72985998798497,89.05589433365411,89.12548430042554,32204400
2023-03-03,93.0916976928711,93.1712225850235,91.89884706231825,91.92867458480876,35160100
2023-03-06,94.56287384033203,95.39787007156455,93.43961313603252,93.45949056786384,32639300
2023-03-07,93.30044555664062,95.09965264778786,92.97241106194967,94.41377130351091,27835500
2023-03-08,93.68811798095703,95.38792271277032,93.43960838419056,93.55889572084645,34103300
2023-03-09,91.76962280273438,94.96048508775336,91.3521285038895,93.48931253451588,28813500
2023-03-10,90.0896987915039,92.23682540747255,89.86107420311967,91.62051886016795,35941000
2023-03-13,90.56683349609375,92.01812855812958,88.88690627961383,89.55291014530432,37335600
2023-03-14,93.40978240966797,93.79745674885844,91.88890498916527,92.008184734202,36050200
2023-03-15,95.53703308105469,96.35214428148515,92.08771855282328,92.66426265612834,50622100
2023-03-16,99.72193145751953,100.58674759115617,94.9306666982023,95.62649054095976,65492000
2023-03-17,101.0141830444336,102.22690349921263,99.50324045776992,99.66229023906546,61028500
2023-03-20,100.61656951904297,101.14340866524942,99.27461917638456,99.52312877998469,32960400
2023-03-21,104.29450988769531,104.47343710782083,100.6165707432291,100.64639068259812,42110300
2023-03-22,102.75375366210938,105.95455098709382,102.71399121545033,103.64838216824836,43427400
2023-03-23,104.97045135498047,105.66628277095427,103.83724820910045,104.43366971999873,40797800
2023-03-24,104.81141662597656,104.86111399814442,103.22094903837505,104.36409477299682,30393300
2023-03-27,101.84917449951172,104.1354658743024,101.32233535604627,103.99630110372327,31120900
2023-03-28,100.42769622802734,101.83922890622448,99.14538580890651,101.8292939828493,32057900
2023-03-29,100.78555297851562,101.87899370400336,100.04996668448369,101.67024654963934,28779600
2023-03-30,100.28852844238281,100.5569230436523,99.18514526807657,100.30841345635649,33086200
2023-03-31,103.11161041259766,103.27065261889246,100.43764459006906,100.69609670719845,36863400
2023-04-03,103.73785400390625,103.90683872149766,101.32234024946528,101.77959702972464,25035400
2023-04-04,104.095703125,104.95057676116241,103.41975670533462,103.70802875324159,24420100
2023-04-05,103.84719848632812,105.46747843588288,103.04202976556758,105.14938643400981,28290500
2023-04-06,107.77364349365234,108.51917230738914,103.70803000301844,104.63248603540852,48711500
2023-04-10,105.80545043945312,106.9485885400665,104.49332004592274,106.34223208915799,27067400
2023-04-11,104.7219467163086,106.0937245985991,104.05594279068394,105.91479737847038,26311800
2023-04-12,104.01617431640625,106.11359588152682,103.71795977216782,105.94461117895013,24370300
2023-04-13,106.78955841064453,106.84919829493889,105.2090332216357,105.2090332216357,24843600
2023-04-14,108.22096252441406,108.29054490853437,106.20305821710284,106.25276317029352,26578000
2023-04-17,105.3382568359375,105.52712657021846,103.89689651836736,104.03606887998757,37571200
2023-04-18,103.87701416015625,105.90485343277793,103.44957733920299,105.85514847856264,26596400
2023-04-19,103.55892181396484,104.35415557519765,102.45553857261214,102.96250028499584,20905700
2023-04-20,104.66230773925781,105.61658372686173,103.25077498158814,103.29053742906055,27820800
2023-04-21,104.7815933227539,105.36807234932652,104.15534426546508,104.84123320100569,25800100
2023-04-24,105.3382568359375,105.99431827600507,104.07582374455153,104.86111503814251,23542800
2023-04-25,103.23088836669922,106.05396142221645,103.22094585900729,105.19908777458112,46664100
2023-04-26,103.09172058105469,105.71598132557666,102.01815729904722,104.29450612363466,53347600
2023-04-27,106.94859313964844,107.72394950073121,102.9227419695873,103.82731301498328,50089200
2023-04-28,106.7000732421875,106.71001574921917,104.46348694643991,106.40186628643428,36139800
2023-05-01,106.5609130859375,107.34620432935017,106.18318122542338,106.20305865643525,26681700
2023-05-02,104.69212341308594,106.56091286467543,103.09172099111031,106.5012729878526,30997200
2023-05-03,104.7815933227539,106.84918746923228,104.3342714841317,104.90087307925748,21795400
2023-05-04,104.06588745117188,104.97045849437649,103.35017855585177,104.86111365848528,23419500
2023-05-05,104.94063568115234,105.248785164457,103.48934049822763,104.19510686625813,26639300
2023-05-08,107.12752532958984,107.31639507059805,104.53309183337691,104.5529692663669,26511400
2023-05-09,106.71002960205078,109.49334038720126,106.55098738845143,107.74383053413777,36360100
2023-05-10,111.08379364013672,112.2667017889728,107.2865671720809,107.32632961902368,63153400
2023-05-11,115.87505340576172,117.21700369911343,113.72793445318118,114.7120303237843,78900000
2023-05-12,116.80945587158203,117.3263525086974,115.41780057854822,115.98440216980849,41102300
2023-05-15,115.8154067993164,117.7736635033555,115.31838763926224,115.41778995449097,36266800
2023-05-16,118.79753875732422,120.03014432712617,115.73589847318917,115.79553835407764,45035600
2023-05-17,120.11959838867188,120.94465209298824,118.18122651362621,118.89693538561576,33323600
2023-05-18,122.09774017333984,122.57487436491942,120.10966334596542,120.22894310190469,35234200
2023-05-19,122.02815246582031,125.21901472452637,121.42178845320309,122.81344368845429,41353400
2023-05-22,124.30451202392578,125.6762823637432,122.00827803225789,122.20709027391288,35253000
2023-05-23,121.82933807373047,123.88699716035613,121.4814261670857,123.41980550509645,34046300
2023-05-24,120.17924499511719,121.18322591028411,119.14544414114819,120.39793465821407,34182600
2023-05-25,122.74386596679688,124.57289299738905,121.23292333952305,123.77765923735954,42317000
2023-05-26,123.86712646484375,124.51325294597704,121.7199998661075,122.43570873235292,35635900
2023-05-30,122.9327392578125,124.91088132973648,121.2726967858823,124.89099631278093,35076700
2023-05-31,122.13750457763672,123.32040515182499,121.76970762846918,122.01821723587422,37325800
2023-06-01,122.98242950439453,123.67825333636262,121.8889888039114,122.08779344621344,30772700
2023-06-02,123.9267578125,125.39793789006643,123.02218686830406,123.25081143911714,26980100
2023-06-05,125.25878143310547,126.67031414688987,123.10171233228152,123.27070462476311,32305500
2023-06-06,126.55103302001953,127.52518645693398,124.61266107030399,125.258787581513,26638300
2023-06-07,121.76969909667969,128.2707032970609,121.39196725009788,126.21305177918425,52539000
2023-06-08,121.41185760498047,122.49536347632653,120.51722146898638,121.5013250105357,29389200
2023-06-09,121.5013198852539,123.02219746033296,121.18322789297535,121.52119731681012,23778300
2023-06-12,122.90290069580078,123.31046005861134,120.93470901445872,122.05796961708683,28306400
2023-06-13,123.09178161621094,124.41385455908873,122.44565511463138,124.23492733686534,22278300
2023-06-14,122.9327392578125,123.31047874084918,120.72597257828284,122.36613761716936,30592300
2023-06-15,124.34426879882812,124.7120657636072,121.67031046671072,122.40589681235717,35246300
2023-06-16,122.79357147216797,125.3581925550675,122.5450618536834,125.17926532640215,45535600
2023-06-20,122.36611938476562,123.82735697288895,121.41184347870586,122.19713468538134,26097500
2023-06-21,119.83132934570312,121.9287509272697,119.384007525838,121.67029882583057,30306300
2023-06-22,122.41584014892578,122.50529997171671,118.12159422499147,119.2846174247439,26952200
2023-06-23,121.61064910888672,122.05797092044887,120.33828122374346,120.65637319502927,34913600
2023-06-26,117.63449096679688,121.27267485265352,117.56490858786078,120.04006946125264,33969900
2023-06-27,117.62456512451172,118.37009392091399,115.40785616628811,116.38201713050795,39535900
2023-06-28,119.46353149414062,119.67227864156895,116.15338190511109,116.39194899018476,27091400
2023-06-29,118.38996887207031,119.34424480140737,117.59474272291158,118.52913363777087,24090900
2023-06-30,118.98638916015625,120.35816695644344,118.97645423693015,119.45358840475198,29532200
2023-07-03,119.18521118164062,119.47348324102451,118.11164783991683,118.52914216706114,14467900
2023-07-05,121.02417755126953,121.879051198591,118.51920407152356,118.52913899530057,27584800
2023-07-06,119.39395904541016,119.58282877809276,117.6941542030012,119.0858095522219,24745200
2023-07-07,118.76770782470703,120.32834776277866,118.68818293494151,119.38400676061259,21709500
2023-07-10,115.75576782226562,117.60467983981444,115.44761834731118,117.5947449163012,35315200
2023-07-11,116.44165802001953,117.00825960685633,114.66232836706261,115.59672689353111,23078800
2023-07-12,118.22099304199219,119.61264838736349,117.70409638543734,118.09177077383134,30404400
2023-07-13,123.79754638671875,124.08581844010132,119.73192528394326,120.20906706496888,44297900
2023-07-14,124.67229461669922,126.024187450761,122.75380019659028,124.05599566087564,33283100
2023-07-17,123.90689086914062,126.34228197046,123.45956902871312,125.18920134410803,25716200
2023-07-18,123.02218627929688,123.93669972599201,122.22695257892072,123.85717483917227,26193600
2023-07-19,121.30250549316406,124.43372798942477,121.07388090673209,123.85718389369957,37224000
2023-07-20,118.48936462402344,123.35021139856566,117.51521131812376,120.69613090623976,37906800
2023-07-21,119.30448913574219,120.26870762710904,118.0221862337657,119.90091826139151,72937900
2023-07-24,120.80548858642578,122.26672628471773,120.25877200297913,120.9347184353893,29686100
2023-07-25,121.48143768310547,122.41583625002411,120.29852950446688,120.63650652003999,52509600
2023-07-26,128.4993438720703,130.19914098464145,127.55501045755061,129.29457759875808,61682100
2023-07-27,128.62855529785156,132.44567405601035,128.02219130294213,130.88502657960586,44952100
2023-07-28,131.78961181640625,132.9426999912715,129.79160010913102,130.00033967744673,36591200
2023-07-31,131.92877197265625,132.7339406150858,130.99437349009594,131.93870689581183,28055500
2023-08-01,130.76576232910156,131.839325685076,129.90093855555864,130.00034846859862,23166800
2023-08-02,127.61466217041016,129.31445944065703,126.79954335379257,128.67827543385778,26273300
2023-08-03,127.6842269897461,128.6186254946195,126.66036867087126,127.20709281391656,20089500
2023-08-04,127.34625244140625,130.72597673285983,127.14744780681863,128.50927547995624,26147200
2023-08-07,130.74586486816406,130.825389757462,128.2508340337058,128.38999879802174,22746300
2023-08-08,130.61663818359375,130.72598301304316,128.76772617424507,129.8412894539787,23535200
2023-08-09,128.88702392578125,131.25282502828625,128.23095493467528,130.8751007464739,24912900
2023-08-10,128.91685485839844,131.2627863135843,128.67828015915416,130.5371424591405,20857800
2023-08-11,128.78761291503906,129.15540227001532,127.40590014319972,127.89298442051545,19591100
2023-08-14,130.54705810546875,130.58681296556023,128.19119207364483,128.61862128286964,24695600
2023-08-15,129.0063018798828,130.63652424337354,128.50928268165,130.3184398437721,19770700
2023-08-16,127.9327392578125,129.50332175254619,127.10769314822178,127.9327392578125,25216100
2023-08-17,129.1454620361328,131.20312872387996,128.51921301502338,129.02618228652022,33446300
2023-08-18,126.70013427734375,128.47946393357242,125.62657097907541,127.74387005295644,30504800
2023-08-21,127.60469818115234,127.9625525939924,125.80549119386428,126.42179770129121,25248700
2023-08-22,128.3104705810547,129.50331355394454,127.5550069040494,127.74386144743474,22054900
2023-08-23,131.58087158203125,132.61468011751114,129.09577532842894,129.40392483702382,27819700
2023-08-24,129.0063018798828,133.44965472550993,128.79756231060549,133.1514401730058,28500700
2023-08-25,129.105712890625,129.98045637287547,126.49138703186253,128.76772830539176,26762900
2023-08-28,130.2289581298828,131.74983558444546,129.36414962335698,130.52717266697422,20543300
2023-08-29,133.76776123046875,135.7558381265067,131.45164982644576,131.45164982644576,43075600
2023-08-30,135.06993103027344,135.46754028895185,133.27072410784902,133.97648281717633,28315800
2023-08-31,135.3582305908203,137.17732299854873,134.9804910795841,135.19918077894982,30053800
2023-09-01,134.85125732421875,136.64052953536765,134.04608862115742,136.64052953536765,21543700
2023-09-05,134.9606170654297,135.60673605046156,133.7777087738511,134.632582526501,19403100
2023-09-06,133.6584014892578,135.71605295992552,132.8731027089163,135.20909886838623,18684500
2023-09-07,134.45364379882812,134.771743403522,132.15741726080597,132.79360130236978,18844300
2023-09-08,135.5669708251953,135.84530038220512,134.04609318588336,134.10573306698214,23558300
2023-09-11,136.10374450683594,136.66040361915384,134.9804761901652,135.72600503726738,20763400
2023-09-12,134.53317260742188,136.05405036295545,134.38407289328111,135.44768624574226,18405500
2023-09-13,135.89498901367188,136.08384355852272,133.35023810585258,134.284636578344,20749500
2023-09-14,137.27671813964844,137.87313211819787,135.427805987281,136.7796989069456,24751000
2023-09-15,136.58087158203125,137.69420491628924,135.66635806419885,137.15741568045607,38919600
2023-09-18,137.3860321044922,138.33036540085456,135.7955648501199,135.7955648501199,21861300
2023-09-19,137.21705627441406,137.58486080246306,135.80552354379557,136.60075731018102,20353700
2023-09-20,132.94268798828125,137.2568105792809,132.82339307790664,137.2568105792809,29927500
2023-09-21,129.662353515625,131.4416753334194,129.2945642118386,130.6563917791084,31503900
2023-09-22,129.4735107421875,131.24289800569903,128.82739180369364,129.98046490156776,26397300
2023-09-25,130.328369140625,130.38800901498652,128.19119274762159,129.056001261507,20094600
2023-09-26,127.80352783203125,129.5828499424091,126.46156988853527,128.99637091079285,25718700
2023-09-27,129.76177978515625,130.11963425371414,127.80353788445824,127.80353788445824,22746500
2023-09-28,131.52120971679688,132.50531312916033,129.0162288648489,129.0659338151782,22513100
2023-09-29,130.0798797607422,133.25086502804453,129.5828605067531,132.4854511299106,30859800
2023-10-02,133.37013244628906,133.61864205027362,130.38801719847447,130.42778722909262,22288000
2023-10-03,131.6405029296875,133.4595950895132,131.0540238921424,133.1415106769451,22989400
2023-10-04,134.4337615966797,134.76179609594416,131.7399108003202,131.9983553295183,26752300
2023-10-05,134.2647705078125,134.6822648049127,132.654418027201,134.2647705078125,19832600
2023-10-06,136.7598114013672,137.33635552094708,133.21108686390718,133.21108686390718,27597600
2023-10-09,137.5948028564453,138.11170710655549,134.8015571895158,136.12363017147987,19278100
2023-10-10,137.2369384765625,138.88704585361853,136.51129469472835,137.67431779749998,27786600
2023-10-11,139.71209716796875,140.26875623322158,137.75384034839018,137.75384034839018,25884300
2023-10-12,138.14149475097656,140.37808078004392,137.43572093018574,140.2090961002083,24765500
2023-10-13,136.54112243652344,139.16538334430308,135.80552852128724,138.5490843574817,23420500
2023-10-16,138.27076721191406,138.79760642556744,137.16738382395945,137.34630348090238,28501900
2023-10-17,138.8870391845703,139.0659588066413,136.3621732868778,137.80354102561654,23515800
2023-10-18,137.13754272460938,139.88108321591943,136.56099863925294,138.61865021577995,23375000
2023-10-19,136.92880249023438,138.82741965324416,136.56101310131444,137.67433136041714,26066000
2023-10-20,134.79161071777344,137.04806692494282,134.274706511946,136.5112928722996,26335700
2023-10-23,135.68624877929688,136.8393370245853,133.15144769161353,134.23494596466517,26317900
2023-10-24,137.98245239257812,138.52917648478848,136.6007397783486,137.0082991168891,44814300
2023-10-25,124.86116790771484,127.54506863748685,124.32438624497817,127.39596893998613,84366200
2023-10-26,121.55101776123047,123.58879957217516,120.54703682546507,122.53511368144571,57061100
2023-10-27,121.4416732788086,122.57487648328338,119.49335886437983,122.14743965465438,44566500
2023-10-30,123.71802520751953,124.65242378213384,122.01822035942503,122.47547713868629,28940100
2023-10-31,123.34029388427734,124.62260440719923,121.9585810321802,124.31444732767092,26292300
2023-11-01,125.69615936279297,125.73592181098695,122.98243863278022,123.33035057458807,30082400
2023-11-02,126.7299575805664,128.2110727208492,126.17329848546123,127.65441362574401,27124600
2023-11-03,128.3303680419922,128.75779728854175,127.09775492201882,127.25680471191657,26393100
2023-11-06,129.4735107421875,129.56297056422696,127.90292813914924,128.28066761152473,19052700
2023-11-07,130.189208984375,131.12360749662543,129.1057107809451,129.93076446372316,29757300
2023-11-08,131.05401611328125,131.42182062725465,130.00033785946852,130.1892075781372,26425800
2023-11-09,129.46356201171875,131.75978820613193,129.2945773099461,131.17330921154067,23747800
2023-11-10,131.79954528808594,132.00830002192427,128.6385105172626,129.32439942696027,26913300
2023-11-13,131.3025360107422,131.79955523873454,130.4675473479926,130.99438651623862,18324800
2023-11-14,132.8234100341797,134.89101178671473,132.52521063972685,133.3900192192855,32395200
2023-11-15,133.81744384765625,134.22500322978144,132.77371566742562,134.06595344634397,23861500
